Time,ECG,PCG,ACC
0.5325,10861.05,367.99999999999835,1553.9289340101523
0.5335,10718.549999999994,384.49999999999983,1552.9137055837564
0.5345,10525.049999999994,381.00000000000057,1551.0
0.5355,10435.849999999999,365.50000000000114,1541.0
0.5365,10391.349999999999,339.5000000000017,1531.79797979798
0.5375,10494.900000000005,302.5000000000024,1529.7777777777778
0.5385,10661.900000000005,253.50000000000307,1528.8527918781726
0.5395,10786.900000000003,195.50000000000338,1535.959390862944
0.5405,10893.900000000003,135.50000000000327,1542.4545454545455
0.5415,10876.299999999997,73.50000000000361,1545.4848484848483
0.5425,10805.299999999997,4.000000000004114,1547.8274111675128
0.5435,10762.999999999998,-61.99999999999678,1546.8121827411169
0.5445,10732.999999999998,-113.99999999999744,1547.6
0.5455,10793.650000000003,-161.99999999999721,1555.6
0.5465,10893.150000000003,-204.999999999998,1564.0202020202019
0.5475,10933.5,-231.49999999999906,1574.121212121212
0.5485,10948.5,-246.99999999999923,1581.5532994923858
0.5495,10885.099999999997,-254.9999999999999,1579.522842639594
0.5505,10788.099999999997,-250.5000000000006,1576.737373737374
0.5515,10784.550000000001,-242.00000000000034,1571.6868686868688
0.5525,10821.050000000001,-237.00000000000023,1569.6446700507613
0.5535,10924.050000000005,-228.00000000000077,1575.7360406091368
0.5545,11055.550000000005,-201.00000000000222,1586.3157894736835
0.5555,11033.049999999997,-163.50000000000193,1607.3684210526308
0.5565,10944.549999999997,-137.000000000001,1620.8080808080808
0.5575,10751.749999999993,-110.50000000000195,1622.8282828282827
0.5585,10514.249999999993,-75.00000000000199,1618.4568527918782
0.5595,10457.7,-49.00000000000089,1605.2588832487304
0.5605,10478.7,-29.000000000001332,1591.6363636363626
0.5615,10686.95000000001,2.9999999999977796,1577.4949494949485
0.5625,10975.45000000001,43.0,1568.0913705583753
0.5635,11183.450000000006,84.50000000000239,1564.0304568527915
0.5645,11356.950000000006,126.00000000000222,1561.0
0.5655,11366.299999999997,151.00000000000057,1559.0
0.5665,11305.299999999997,165.000000000001,1552.9494949494947
0.5675,11220.849999999997,192.50000000000205,1542.848484848485
0.5685,11126.349999999997,197.99999999999855,1533.7766497461932
0.5695,11072.449999999999,173.99999999999878,1525.6548223350258
0.5705,11035.949999999999,182.50000000000216,1526.9999999999998
0.5715,11006.724137931034,198.4999999999996,1536.0909090909095
0.5725,10980.615763546799,177.49999999999807,1540.5786802030457
0.5735,10956.742574257427,154.99999999999943,1541.5939086294418
0.5745,10933.970297029702,142.99999999999923,1533.5999999999995
0.5755,10906.14778325123,129.99999999999935,1519.5999999999995
0.5765,10875.605911330047,120.49999999999962,1508.545454545454
0.5775,10835.455445544552,102.99999999999845,1499.4545454545448
0.5785,10789.415841584156,73.99999999999834,1496.6294416243654
0.5794999999999999,10781.8,56.000000000000334,1497.6446700507613
0.5804999999999999,10799.8,50.50000000000028,1500.6262626262621
0.5814999999999999,10872.399999999992,43.000000000000554,1504.666666666666
0.5824999999999999,10981.399999999992,32.50000000000061,1507.3604060913704
0.5834999999999999,11081.099999999993,18.000000000001,1509.3908629441623
0.5844999999999999,11174.599999999993,4.500000000000499,1504.4000000000005
0.5854999999999999,11214.4,2.4999999999997224,1496.4000000000005
0.5864999999999999,11218.4,4.500000000000055,1501.0707070707062
0.5874999999999999,11169.300000000005,-2.499999999999279,1511.1717171717166
0.5884999999999999,11084.800000000007,-18.499999999998945,1516.192893401015
0.5894999999999999,10945.700000000012,-36.999999999999005,1519.2385786802029
0.5904999999999999,10770.200000000012,-51.99999999999933,1514.6969696969702
0.5914999999999999,10590.500000000013,-61.99999999999956,1507.626262626263
0.5924999999999999,10408.000000000013,-70.99999999999945,1498.9644670050768
0.5934999999999999,10295.700000000004,-87.99999999999866,1489.8274111675134
0.5944999999999999,10230.200000000004,-106.99999999999922,1486.4
0.5954999999999999,10191.100000000002,-112.00000000000023,1484.4
0.5964999999999999,10169.600000000002,-111.99999999999977,1486.4242424242423
0.5974999999999999,10087.500000000007,-116.99999999999967,1489.4545454545453
0.5984999999999999,9965.000000000007,-127.99999999999912,1490.8324873096446
0.5994999999999999,9843.400000000009,-147.99999999999866,1491.8477157360405
0.6004999999999999,9722.400000000009,-159.0000000000001,1488.5656565656568
0.6014999999999999,9703.399999999996,-154.5000000000004,1484.5252525252529
0.6024999999999999,9752.399999999996,-161.99999999999878,1484.0
0.6034999999999999,9843.999999999993,-200.9999999999969,1484.0
0.6044999999999999,9963.999999999993,-247.49999999999795,1490.2999999999993
0.6054999999999999,10040.199999999997,-255.00000000000122,1497.2999999999993
0.6064999999999999,10087.199999999997,-228.50000000000173,1502.545454545454
0.6074999999999999,10121.599999999999,-168.000000000005,1507.5959595959591
0.6084999999999999,10147.599999999999,-41.00000000000911,1518.2741116751265
0.6094999999999999,10171.199999999999,120.99999999999112,1529.4416243654823
0.6104999999999999,10193.199999999999,254.999999999994,1549.1919191919185
0.6114999999999999,10147.700000000006,343.99999999999613,1569.3939393939377
0.6124999999999999,10057.200000000006,427.4999999999946,1591.6649746192872
0.6134999999999999,9924.100000000011,530.499999999994,1613.9999999999975
0.6144999999999999,9762.600000000011,619.9999999999961,1611.0000000000002
0.6154999999999999,9662.300000000005,657.9999999999997,1608.0000000000002
0.6164999999999999,9602.800000000005,613.0000000000053,1599.9191919191928
0.6174999999999999,9611.999999999996,461.5000000000115,1592.2639593908618
0.6184999999999999,9666.999999999996,230.50000000001415,1605.4619289340087
0.6194999999999999,9732.799999999996,-25.999999999985675,1618.5050505050494
0.6204999999999999,9805.799999999996,-271.99999999998704,1628.60606060606
0.6214999999999999,9892.299999999994,-486.4999999999892,1637.8578680203045
0.6224999999999999,9987.799999999994,-658.9999999999917,1635.8274111675128
0.6234999999999999,10107.29999999999,-777.4999999999952,1634.0
0.6244999999999999,10242.79999999999,-828.4999999999992,1634.0
0.6255,10333.599999999997,-814.5000000000024,1635.4141414141413
0.6265,10394.599999999997,-752.0000000000045,1642.4848484848485
0.6275,10340.700000000008,-661.0000000000056,1651.7969543147208
0.6285,10210.200000000008,-552.0000000000066,1669.0558375634514
0.6295,10006.200000000017,-427.5000000000073,1685.535353535353
0.6305,9753.200000000017,-290.50000000000796,1699.6767676767665
0.6315,9547.600000000011,-140.00000000000875,1705.065989847718
0.6325,9373.600000000011,14.499999999991616,1686.7918781725914
0.6335,9309.4,152.999999999993,1671.0000000000014
0.6345,9318.4,269.4999999999941,1661.0000000000014
0.6355,9378.099999999993,356.99999999999625,1654.0
0.6365,9471.599999999993,402.9999999999987,1654.0
0.6375,9530.299999999997,411.00000000000045,1654.6497461928934
0.6385,9565.799999999997,388.50000000000205,1656.6802030456852
0.6395,9557.500000000002,341.5000000000032,1658.0
0.6405,9520.000000000002,283.00000000000335,1658.0
0.6415,9477.400000000003,224.0000000000032,1651.9898477157365
0.6425,9431.400000000003,165.50000000000327,1635.7461928934017
0.6435,9405.2,110.00000000000288,1626.0
0.6445,9392.2,62.000000000002444,1626.0
0.6455,9409.499999999998,21.500000000002057,1618.7272727272734
0.6465,9446.999999999998,-8.499999999998723,1600.5454545454552
0.6475,9500.099999999995,-23.499999999999613,1584.030456852792
0.6485,9563.599999999995,-22.000000000000554,1569.8172588832483
0.6495,9601.3,-4.000000000001442,1556.9999999999995
0.6505,9621.800000000001,26.499999999998057,1545.888888888889
0.6515,9608.699999999999,63.49999999999783,1535.2284263959396
0.6525,9573.199999999999,105.99999999999744,1525.0761421319803
0.6535,9542.8,147.49999999999795,1518.5000000000002
0.6545,9515.8,176.99999999999878,1515.5000000000002
0.6555,9500.5,193.99999999999935,1517.5353535353531
0.6565,9493.0,196.00000000000045,1524.6060606060603
0.6575,9470.499999999998,182.0000000000011,1522.1928934010157
0.6585,9437.999999999998,161.00000000000122,1511.0253807106606
0.6595,9402.799999999997,133.00000000000188,1498.777777777778
0.6605,9365.8,97.50000000000206,1485.6464646464642
0.6615,9350.7,63.000000000001776,1478.8426395939084
0.6625,9350.2,26.00000000000233,1476.8121827411167
0.6635,9358.400000000001,-17.999999999997446,1481.4000000000003
0.6645,9372.400000000001,-58.999999999998,1490.4000000000003
0.6655,9404.100000000002,-90.99999999999845,1500.0606060606062
0.6665,9447.600000000002,-115.49999999999883,1510.161616161616
0.6675,9531.000000000005,-131.99999999999935,1516.5177664974617
0.6685,9641.000000000005,-139.49999999999983,1520.5786802030455
0.6695,9726.700000000003,-140.0000000000001,1520.6868686868688
0.6705,9796.200000000003,-135.5000000000004,1518.6666666666667
0.6715,9775.999999999996,-125.50000000000072,1521.4010152284263
0.6725,9695.999999999996,-109.50000000000105,1526.4771573604062
0.6735,9627.399999999998,-86.00000000000155,1524.4999999999998
0.6745,9566.399999999998,-57.500000000001606,1519.4999999999998
0.6755,9629.300000000007,-32.500000000001165,1530.0202020202028
0.6765,9774.800000000007,-11.500000000001165,1547.19191919192
0.6775,9939.500000000007,12.999999999998446,1561.5025380710665
0.6785,10117.000000000007,39.99999999999856,1574.7005076142136
0.6795,10171.8,58.99999999999933,1580.2727272727273
0.6805,10144.8,68.49999999999962,1583.3030303030303
0.6815,10053.299999999994,76.99999999999945,1570.7106598984785
0.6825,9918.799999999994,82.99999999999989,1553.4517766497477
0.6835,9809.799999999996,80.50000000000038,1544.4000000000005
0.6845,9717.799999999996,73.00000000000044,1537.4000000000005
0.6855,9602.099999999995,63.50000000000061,1527.9191919191924
0.6865,9470.599999999995,52.00000000000067,1517.8181818181815
0.6875,9325.899999999992,39.5,1516.8324873096446
0.6885,9172.399999999992,20.999999999998668,1517.8477157360405
0.6895,9134.700000000003,-2.000000000001222,1529.1616161616164
0.6905,9174.200000000003,-21.000000000000888,1542.2929292929298
0.6915,9296.800000000008,-35.500000000000725,1541.3502538071066
0.6925,9474.800000000008,-44.50000000000028,1538.3045685279187
0.6935,9557.7,-50.50000000000039,1541.7894736842106
0.6945,9577.2,-58.5000000000005,1546.0
0.6955,9521.699999999995,-59.49999999999961,1552.0606060606062
0.6965,9416.199999999995,-49.499999999999275,1557.8578680203045
0.6975,9386.300000000001,-35.49999999999917,1550.751269035533
0.6985,9406.800000000001,-17.99999999999889,1544.0
0.6995,9445.900000000001,1.000000000001,1544.0
0.7005,9497.400000000001,17.000000000000778,1544.7817258883251
0.7015,9471.799999999997,32.00000000000089,1555.9492385786803
0.7025,9394.799999999997,49.50000000000105,1566.8999999999999
0.7035,9374.800000000001,66.00000000000078,1575.8999999999999
0.7045,9392.800000000001,80.00000000000078,1583.4949494949497
0.7055,9532.30000000001,95.00000000000088,1578.4444444444443
0.7064999999999999,9752.799999999985,109.49999999999928,1573.2690355329955
0.7074999999999999,9911.799999999992,121.49999999999939,1567.17766497462
0.7084999999999999,10029.799999999992,130.99999999999955,1564.1212121212104
0.7094999999999999,10044.600000000004,135.0,1578.2626262626245
0.7104999999999999,9990.600000000004,131.5000000000004,1589.8274111675128
0.7114999999999999,9972.251231527092,122.00000000000067,1588.8121827411169
0.7124999999999999,9977.669950738917,107.50000000000094,1591.1999999999996
0.7134999999999999,9949.524752475252,87.00000000000134,1607.1999999999996
0.7144999999999999,9896.059405940601,63.50000000000128,1621.8181818181815
0.7154999999999999,9713.502463054236,41.500000000001165,1630.9090909090903
0.7164999999999999,9425.325123152754,21.500000000001055,1638.893401015228
0.7174999999999999,9201.534653465367,2.500000000001055,1642.9543147208117
0.7184999999999999,9037.178217821795,-19.499999999998614,1648.2727272727261
0.7194999999999999,9060.499999999989,-41.99999999999889,1657.3636363636351
0.7204999999999999,9271.499999999989,-60.499999999999055,1664.2741116751267
0.7214999999999999,9454.24999999999,-76.49999999999916,1665.2893401015226
0.7224999999999999,9608.74999999999,-87.99999999999956,1663.900000000001
0.7234999999999999,9590.500000000011,-93.49999999999983,1656.900000000001
0.7244999999999999,9399.500000000011,-92.50000000000028,1650.181818181819
0.7254999999999999,9222.75000000001,-86.50000000000038,1644.1212121212125
0.7264999999999999,9060.25000000001,-77.50000000000061,1643.5736040609136
0.7274999999999999,9048.999999999993,-65.00000000000078,1654.7411167512687
0.7284999999999999,9188.999999999993,-47.500000000001165,1667.3030303030298
0.7294999999999999,9349.499999999989,-28.000000000001,1682.454545454545
0.7304999999999999,9530.499999999989,-12.500000000000721,1693.8781725888323
0.7314999999999999,9601.750000000002,-1.0000000000005551,1698.954314720812
0.7324999999999999,9563.250000000002,6.499999999999723,1702.3999999999999
0.7334999999999999,9473.250000000007,9.499999999999945,1703.3999999999999
0.7344999999999999,9331.750000000007,12.499999999999723,1707.2323232323226
0.7354999999999999,9260.5,15.99999999999989,1715.3131313131305
0.7364999999999999,9259.5,17.499999999999943,1720.0
0.7374999999999999,9333.24999999999,19.99999999999978,1720.0
0.7384999999999999,9481.74999999999,22.99999999999989,1715.9090909090912
0.7394999999999999,9580.999999999996,25.99999999999978,1706.8181818181822
0.7404999999999999,9630.999999999996,25.029702970297226,1697.7055837563455
0.7414999999999999,9577.50000000001,16.66336633663412,1688.5685279187821
0.7424999999999999,9420.50000000001,9.574257425742735,1685.0
0.7434999999999999,9277.500000000007,8.930693069306914,1687.0
0.7444999999999999,9148.500000000007,10.0,1682.444444444445
0.7454999999999999,9113.499999999996,8.217821782178335,1671.3333333333337
0.7464999999999999,9172.499999999996,6.0,1663.3604060913708
0.7474999999999999,9228.499999999996,6.425742574257329,1658.2842639593912
0.7484999999999999,9281.499999999996,7.0,1654.888888888889
0.7494999999999999,9269.500000000004,6.1881188118813295,1652.868686868687
0.7505,9192.500000000004,1.8000000000003555,1656.6294416243652
0.7515,9133.750000000002,-8.199999999999424,1664.7512690355325
0.7525,9093.250000000002,-21.999999999999332,1665.6000000000004
0.7535,9093.249999999998,-34.99999999999956,1661.6000000000004
0.7545,9133.749999999998,-43.79999999999969,1661.8181818181815
0.7555,9145.750000000002,-48.399999999999956,1664.8484848484848
0.7565,9129.250000000002,-48.600000000000044,1664.1116751269037
0.7575,9127.0,-48.399999999999956,1661.0659898477159
0.7585,9139.0,-47.00000000000022,1652.121212121213
0.7595,9235.999999999989,-41.20000000000031,1640.0000000000007
0.7605,9417.999999999989,-30.200000000000756,1636.0
0.7615,9563.999999999995,-11.200000000000976,1636.0
0.7625,9673.999999999995,6.799999999999467,1629.3684210526317
0.7635,9645.75000000001,15.999999999999778,1619.8947368421059
0.7645,9479.25000000001,21.799999999999688,1614.767676767677
0.7655,9328.750000000007,28.399999999999732,1610.7272727272725
0.7665,9194.250000000007,34.79999999999969,1613.3299492385788
0.7675,9185.499999999993,41.399999999999736,1617.3908629441626
0.7685,9302.499999999993,45.79999999999991,1615.4242424242425
0.7695,9406.499999999995,48.99999999999978,1612.3939393939395
0.7705,9497.499999999995,51.600000000000044,1609.3502538071068
0.7715,9556.499999999998,41.400000000001064,1606.3045685279192
0.7725,9583.499999999998,14.200000000001422,1603.3000000000004
0.7735,9732.249999999985,-3.400000000000178,1600.3000000000004
0.7745,10002.749999999985,-1.0,1594.5454545454552
0.7755,10243.999999999989,-6.999999999999334,1588.484848484849
0.7765,10455.999999999989,-10.000000000000666,1586.1319796954315
0.7775,10343.750000000024,3.799999999999467,1584.1015228426395
0.7785,9907.250000000024,12.999999999999778,1579.20202020202
0.7795,9361.750000000036,23.1999999999992,1574.151515151515
0.7805,8707.250000000036,34.79999999999991,1576.9543147208121
0.7815,8372.25,31.600000000000488,1580.0
0.7825,8356.75,23.800000000000132,1585.0
0.7835,8539.999999999978,18.000000000000444,1590.0
0.7845,8921.999999999978,7.200000000000533,1590.0
0.7855,9155.749999999995,-4.399999999999512,1590.0609137055835
0.7865,9241.249999999995,-20.599999999998936,1593.1065989847712
0.7875,9271.500000000002,-40.99999999999933,1596.0505050505049
0.7885,9246.500000000002,-49.20000000000009,1597.060606060606
0.7895,9344.249999999987,-49.599999999999824,1598.0
0.7905,9564.749999999987,-49.600000000000264,1598.0
0.7915,9740.249999999993,-40.400000000000624,1598.3
0.7925,9870.749999999993,-27.600000000000488,1601.3
0.7935,9867.250000000007,-15.000000000000666,1603.4949494949497
0.7945,9729.750000000007,-4.800000000000133,1598.4444444444443
0.7955,9654.5,-8.999999999999334,1592.9035532994924
0.7965,9641.5,-22.799999999999468,1583.766497461929
0.7975,9728.249999999989,-31.99999999999978,1575.2424242424242
0.7985,9914.749999999989,-38.19999999999965,1570.1919191919196
0.7995,10047.999999999996,-44.599999999999824,1568.2436548223338
0.8005,10127.999999999996,-43.4000000000004,1581.4416243654823
0.8015,10175.5,-36.80000000000013,1593.8000000000009
0.8025,10190.5,-39.799999999999464,1602.8000000000009
0.8035,10253.749999999995,-52.99999999999933,1609.191919191919
0.8045,10365.249999999995,-67.59999999999938,1605.151515151515
0.8055,10420.75,-81.59999999999938,1604.4568527918782
0.8065,10420.25,-91.99999999999977,1615.6243654822333
0.8075,10307.750000000013,-92.20000000000032,1624.2525252525252
0.8085,10083.250000000013,-84.4000000000004,1625.2626262626263
0.8095,9898.500000000007,-80.19999999999986,1627.0964467005076
0.8105,9753.500000000007,-81.60000000000005,1631.1573604060914
0.8115,9723.749999999998,-74.6000000000007,1635.4999999999998
0.8125,9809.250000000002,-63.400000000000176,1640.4999999999998
0.8135,9893.000000000005,-60.20000000000009,1647.030303030303
0.8145,9975.000000000004,-52.200000000000756,1657.1313131313136
0.8155,9993.999999999998,-44.399999999999736,1662.375634517766
0.8165,9949.999999999998,-53.19999999999942,1657.2994923857864
0.8175,9919.499999999998,-57.80000000000035,1652.2323232323229
0.8185,9902.499999999998,-47.80000000000058,1647.1818181818182
0.8195,9919.500000000004,-36.80000000000035,1646.6294416243654
0.8205,9970.500000000004,-27.200000000000532,1653.7360406091368
0.8215,9980.999999999998,-11.600000000000932,1659.9999999999998
0.8225,9950.999999999998,8.1999999999992,1664.9999999999998
0.8235,9883.499999999995,28.19999999999898,1666.3838383838386
0.8245,9778.499999999995,51.19999999999898,1662.3434343434344
0.8255,9722.5,72.1999999999992,1660.4263959390862
